15782
11592 1.75048062419e+003 9.55289054531e+002 8.74414157326e-001
11591 1.72387808227e+003 9.64858167416e+002 3.06335300184e-001
11590 1.83277418440e+003 9.88793103335e+002 8.45760157180e-001
11589 1.77126797388e+003 9.79283443788e+002 1.04938307475e+000
11588 1.80514080911e+003 9.52842034527e+002 3.32711147930e-001
11587 1.74044435371e+003 9.67120466419e+002 1.04508467709e+000
11586 1.77233805473e+003 9.69124389583e+002 5.50225344726e-001
11585 1.75281608787e+003 9.69511237596e+002 7.03735203542e-001
11584 1.78552133227e+003 9.51734031987e+002 7.42509742547e-001
11583 1.76236664571e+003 9.71088309971e+002 8.89912025832e-001
11582 1.80416455731e+003 9.61298582506e+002 3.78841955859e-001
11581 1.79942266371e+003 9.81548480074e+002 7.10665443077e-001
11580 1.81070469383e+003 9.78100804565e+002 5.22720524121e-001
11579 1.82692383075e+003 9.65464766630e+002 2.97974245284e-001
11578 1.75640838675e+003 9.55616630049e+002 7.56653983727e-001
11577 1.76719912104e+003 9.43113157055e+002 8.56382265592e-001
11576 1.81012167901e+003 9.79612900180e+002 9.41721949130e-001
11575 1.82289336470e+003 9.73592912918e+002 6.46273965912e-001
11574 1.83513322583e+003 9.72400136670e+002 6.41747851292e-001
11573 1.79121821389e+003 9.67668438606e+002 5.39674450196e-001
11572 1.74904829047e+003 9.80423189296e+002 9.61107447724e-001
11571 1.71857951024e+003 9.76974058100e+002 4.71077884517e-001
11570 1.77240921754e+003 9.52610666063e+002 8.03550281910e-001
11569 1.78447007129e+003 9.57077124904e+002 3.71661032202e-001
11568 1.80212320687e+003 9.69559282899e+002 9.75199679361e-001
11567 1.78876532629e+003 9.70298868272e+002 6.68641945300e-001
11566 1.75872864467e+003 9.54196131037e+002 5.22894179747e-001
11565 1.80351630480e+003 9.71089816338e+002 1.09448824324e+000
11564 1.79103012024e+003 9.57549875169e+002 7.77771772580e-001
11563 1.75408662567e+003 9.55077477323e+002 8.15650488694e-001
11562 1.76760187079e+003 9.83594977141e+002 7.38900771170e-001
11561 1.73163476172e+003 9.61784014607e+002 9.99362289425e-001
11560 1.74688327366e+003 9.45300121244e+002 3.90301669657e-001
11559 1.82127486959e+003 9.82297601847e+002 7.82701560033e-001
11558 1.80203673348e+003 9.65422453682e+002 1.06406585154e+000
11557 1.78554717774e+003 9.60534038193e+002 9.69793832612e-001
11556 1.81141376245e+003 9.81892088900e+002 6.94178845294e-001
11555 1.82544830806e+003 9.44274099022e+002 4.56241817015e-001
11554 1.79153510496e+003 9.76374606525e+002 1.07969965068e+000
11553 1.78237584711e+003 9.60426351484e+002 4.19372022660e-001
11552 1.75805668763e+003 9.84570985431e+002 1.10654031244e+000
11551 1.72502306365e+003 9.58463649498e+002 4.15632336864e-001
11550 1.82290415673e+003 9.64740009143e+002 7.03665823981e-001
11549 1.75220452754e+003 9.62021958944e+002 5.15590369945e-001
11548 1.83453075732e+003 9.56141963249e+002 7.60083614515e-001
11547 1.79276303632e+003 9.51349930010e+002 1.03356892194e+000
11546 1.76117082318e+003 9.41426532958e+002 8.98970709842e-001
11545 1.80325251207e+003 9.83159257546e+002 6.22104082288e-001
11544 1.81913170047e+003 9.56806334553e+002 1.04037452697e+000
11543 1.74234280412e+003 9.60047731960e+002 7.35133538833e-001
11542 1.73175430208e+003 9.48996871919e+002 9.10255299193e-001
11541 1.80607981666e+003 9.59270158606e+002 8.98250133018e-001
11540 1.77715043266e+003 9.84788411703e+002 3.31833285881e-001
11539 1.76061762500e+003 9.81040605968e+002 3.76940618465e-001
11538 1.75799920190e+003 9.45380391300e+002 2.95485046776e-001
11537 1.77747943953e+003 9.56451436938e+002 9.18589025718e-001
11536 1.79508444007e+003 9.69835022052e+002 1.10794494428e+000
11535 1.78386825252e+003 9.52413957448e+002 1.04499066561e+000
11534 1.80164488294e+003 9.43977760221e+002 1.02861608899e+000
11533 1.81094593384e+003 9.75756096088e+002 7.09689423125e-001
11532 1.75304088401e+003 9.45549898181e+002 8.57914197256e-001
11531 1.78813451183e+003 9.56305053835e+002 6.42730275182e-001
11530 1.73776522293e+003 9.60841701150e+002 4.95998892090e-001
11529 1.79847318218e+003 9.59054855009e+002 7.02765778095e-001
11528 1.72543212241e+003 9.78536917151e+002 8.47333037140e-001
11527 1.79530738188e+003 9.61691798312e+002 4.66446910924e-001
11526 1.80364746353e+003 9.46919946143e+002 7.44454755890e-001
11525 1.79070038846e+003 9.86734756277e+002 3.37779117352e-001
11524 1.72307135115e+003 9.80794860003e+002 3.36766946761e-001
11523 1.77336488680e+003 9.74768545522e+002 4.08938448014e-001
11522 1.78423948386e+003 9.84530869491e+002 8.90488399591e-001
11521 1.79964285574e+003 9.58494950025e+002 5.94025460165e-001
11520 1.80999751652e+003 9.48367427617e+002 4.96467979338e-001
11519 1.73008315599e+003 9.67594579903e+002 9.85159898536e-001
11518 1.72580225380e+003 9.50129647092e+002 5.43732610789e-001
11517 1.83441223651e+003 9.65871802577e+002 5.71621273824e-001
11516 1.81180897944e+003 9.43270282563e+002 4.00253816297e-001
11515 1.74857385332e+003 9.50725784515e+002 8.67112013376e-001
11514 1.81729840828e+003 9.65923286854e+002 6.96358258873e-001
11513 1.78298927348e+003 9.54377792566e+002 1.10659997165e+000
11512 1.78512332192e+003 9.72889229485e+002 5.42088083116e-001
11511 1.72501790904e+003 9.46978877391e+002 5.79006649356e-001
11510 1.78767031721e+003 9.61386459024e+002 3.31880134001e-001
11509 1.73731435389e+003 9.69170389138e+002 7.04263917252e-001
11508 1.81885542195e+003 9.76546757331e+002 6.86522737766e-001
11507 1.72034593000e+003 9.54536346249e+002 4.59752532410e-001
11506 1.72297721467e+003 9.72822517679e+002 8.97066615552e-001
11505 1.82954922584e+003 9.81747546598e+002 1.05321625207e+000
11504 1.74604939805e+003 9.69505322950e+002 4.06331337481e-001
11503 1.81162896902e+003 9.56066430406e+002 7.08493105630e-001
11502 1.75820192220e+003 9.91174500027e+002 9.96441121954e-001
11501 1.77491736245e+003 9.77396454805e+002 8.65841373835e-001
11500 1.72010074261e+003 9.61255483431e+002 6.67650577902e-001
11499 1.80221142157e+003 9.46923596334e+002 6.91617698171e-001
11498 1.75570299687e+003 9.64392362198e+002 1.04844492487e+000
11497 1.72430154808e+003 9.89620161034e+002 3.44840995150e-001
11496 1.75884754001e+003 9.60353876842e+002 6.42432976232e-001
11495 1.73172842371e+003 9.85755317318e+002 3.94659875441e-001
11494 1.78600418897e+003 9.69799402483e+002 8.59901189607e-001
11493 1.78185279053e+003 9.78695131305e+002 3.42126071822e-001
11492 1.74249950823e+003 9.66792361404e+002 8.39458689089e-001
11491 1.81949491177e+003 9.73211653511e+002 9.54917603402e-001
11490 1.73448474292e+003 9.60119662472e+002 1.05740224065e+000
11489 1.79930151642e+003 9.67709470897e+002 3.98881032744e-001
11488 1.73147103203e+003 9.66811834531e+002 6.08269885769e-001
11487 1.77515157939e+003 9.45128467765e+002 6.54386865598e-001
11486 1.75643329496e+003 9.74835313216e+002 7.07019179984e-001
11485 1.78884236448e+003 9.57112485222e+002 3.57018957547e-001
11484 1.77523740138e+003 9.67031740625e+002 8.97432688008e-001
11483 1.80837304615e+003 9.59791465441e+002 3.16932342641e-001
11482 1.73090288333e+003 9.47398287285e+002 9.00945286893e-001
11481 1.73512580813e+003 9.57375532460e+002 5.77585304079e-001
11480 1.75280098169e+003 1.00566351221e+003 7.90286475161e-001
11479 1.76183149332e+003 9.53316951476e+002 1.05170161512e+000
11478 1.72443593400e+003 9.51052915121e+002 1.10529975858e+000
11477 1.82587850910e+003 9.57590412738e+002 1.09052026740e+000
11476 1.77967248647e+003 9.53225990078e+002 9.92901450693e-001
11475 1.80067567043e+003 9.58519624149e+002 4.39104268329e-001
11474 1.75622373305e+003 9.49034690743e+002 4.01627563401e-001
11473 1.78671571453e+003 9.73531984334e+002 1.09855650986e+000
11472 1.80773859763e+003 9.59117886617e+002 6.08412282210e-001
11471 1.74720599256e+003 9.49846594926e+002 6.56573232590e-001
11470 1.80970409780e+003 9.73416034848e+002 6.71390051724e-001
11469 1.78963819587e+003 9.67384492702e+002 1.06568265706e+000
11468 1.73126519120e+003 9.78244189718e+002 4.64574292420e-001
11467 1.80865839076e+003 9.76468452220e+002 4.22306566606e-001
11466 1.75284674473e+003 9.65013349413e+002 5.40020466371e-001
11465 1.83649818587e+003 9.57769525463e+002 7.09484785374e-001
11464 1.80265802604e+003 9.56591143348e+002 5.37235720514e-001
11463 1.82244561968e+003 9.83777199929e+002 1.10407943117e+000
11462 1.77238804099e+003 9.60847836377e+002 1.08153848630e+000
11461 1.81168006638e+003 9.53327332218e+002 7.84591398287e-001
11460 1.81287610814e+003 9.57723426511e+002 6.32585250226e-001
11459 1.82260041587e+003 9.67330483845e+002 7.45520453374e-001
11458 1.73184981734e+003 9.51294254200e+002 1.07980961639e+000
11457 1.72622737476e+003 9.83237344790e+002 9.44995914870e-001
11456 1.78353909495e+003 9.46080473640e+002 1.09588883979e+000
11455 1.74804882085e+003 9.87905232344e+002 7.75177554570e-001
11454 1.74705876378e+003 9.59061634762e+002 6.19806781272e-001
11453 1.82454978038e+003 9.81387343870e+002 3.70327684386e-001
11452 1.77722280196e+003 9.42801417592e+002 6.78271908915e-001
11451 1.71719913248e+003 9.63692416240e+002 6.29428670979e-001
11450 1.75161643047e+003 9.50823869679e+002 7.50499812632e-001
11449 1.75046521634e+003 9.79991408365e+002 5.20165081360e-001
11448 1.80756027962e+003 9.75186762978e+002 6.17710077156e-001
11447 1.82418678725e+003 9.49769234177e+002 7.78663230351e-001
11446 1.79864294823e+003 9.85878090212e+002 8.71967420908e-001
11445 1.81643494842e+003 9.49928051791e+002 1.05477596682e+000
11444 1.79330285868e+003 9.82592508053e+002 8.95113811450e-001
11443 1.76100720756e+003 9.57744430030e+002 7.85284100425e-001
11442 1.82618435030e+003 9.64999044065e+002 5.75957623592e-001
11441 1.75141247879e+003 9.77070492746e+002 7.01398641324e-001
11440 1.79404825401e+003 9.62465221451e+002 1.01125704154e+000
11439 1.79091413255e+003 9.82078059784e+002 8.03899235627e-001
11438 1.76394340514e+003 9.84111142718e+002 7.72970098973e-001
11437 1.76652276637e+003 9.76636260579e+002 8.62752013967e-001
11436 1.79897509524e+003 9.84245372203e+002 7.94223460225e-001
11435 1.74745463581e+003 9.48035966062e+002 8.75404406865e-001
11434 1.82741473672e+003 9.66581557438e+002 9.21971858241e-001
11433 1.74874527673e+003 9.47881606885e+002 4.24448488461e-001
11432 1.75485902700e+003 9.83727045458e+002 8.31050806924e-001
11431 1.74941214972e+003 9.61594734210e+002 8.04659401330e-001
11430 1.78245143324e+003 9.47230160523e+002 4.86776630767e-001
11429 1.75012188835e+003 9.78447512184e+002 1.06146784244e+000
11428 1.76640916571e+003 9.66504054333e+002 3.48842453980e-001
11427 1.72378263592e+003 9.66154146515e+002 9.93163489476e-001
11426 1.78303205638e+003 9.76770892864e+002 4.29999182874e-001
11425 1.71905663975e+003 9.80606993740e+002 1.09325295636e+000
11424 1.74853663223e+003 9.54714291746e+002 9.88952470457e-001
11423 1.72897653941e+003 9.80447443661e+002 9.53017619572e-001
11422 1.82086983031e+003 9.56914654678e+002 7.01141473135e-001
11421 1.82397627643e+003 9.67483581181e+002 6.38829450377e-001
11420 1.78061814320e+003 9.75456326025e+002 1.01361707822e+000
11419 1.78708774006e+003 9.45386594802e+002 9.68161460889e-001
11418 1.76430630190e+003 9.82861387695e+002 4.02085984825e-001
11417 1.82340174219e+003 9.55124259678e+002 1.02932980078e+000
11416 1.75875305565e+003 9.86688326291e+002 1.12241306818e+000
11415 1.73697648764e+003 9.76925042461e+002 7.44287591493e-001
11414 1.77153646079e+003 9.83442342419e+002 9.70596444652e-001
11413 1.81851255676e+003 9.47567174420e+002 5.36182476347e-001
11412 1.82442027559e+003 9.45603644359e+002 6.54645469059e-001
11411 1.83567291322e+003 9.73576949808e+002 6.03140677283e-001
11410 1.72625426489e+003 9.47762063464e+002 8.84545526269e-001
11409 1.78308350161e+003 9.63605333080e+002 3.89846490274e-001
11408 1.81272161961e+003 9.49533724514e+002 4.50264825566e-001
11407 1.79631570111e+003 9.73639926310e+002 1.05119884977e+000
11406 1.74224420503e+003 9.55908883253e+002 7.55665957697e-001
11405 1.76637037368e+003 9.70758515148e+002 4.35959838649e-001
11404 1.78965195649e+003 9.75311701655e+002 6.78824591500e-001
11403 1.80236593588e+003 9.45555395410e+002 6.76277312711e-001
11402 1.72885866816e+003 9.55934476208e+002 6.56427355762e-001
11401 1.83289253365e+003 9.59575490106e+002 7.42177043276e-001
11400 1.75119792759e+003 9.91604738651e+002 6.20175361414e-001
11399 1.83674576622e+003 9.54866720097e+002 3.65601674503e-001
11398 1.74228371502e+003 9.48491816031e+002 7.08548679306e-001
11397 1.83191980362e+003 9.57160192007e+002 8.69224781094e-001
11396 1.77784022905e+003 9.75712084756e+002 4.92809373690e-001
11395 1.72055809828e+003 9.69846416914e+002 1.11348634237e+000
11394 1.79184687371e+003 9.53092723544e+002 9.35413644600e-001
11393 1.73425909725e+003 9.84660398421e+002 1.12066531491e+000
11392 1.74919024065e+003 9.77353233095e+002 3.75688044873e-001
11391 1.79819053010e+003 9.43559101853e+002 3.40944900428e-001
11390 1.74987910612e+003 9.66570453774e+002 9.48791063996e-001
11389 1.72582833968e+003 9.56464597888e+002 9.35184500788e-001
11388 1.74061077538e+003 9.56637394552e+002 1.03289712491e+000
11387 1.75165885455e+003 9.45366008833e+002 5.36332021393e-001
11386 1.71729653677e+003 9.64738069277e+002 4.20773676468e-001
11385 1.71647322619e+003 9.49366812526e+002 5.09225409145e-001
11384 1.75801853817e+003 9.77739887840e+002 9.63303600621e-001
11383 1.78136516818e+003 9.83904759642e+002 3.18403815860e-001
11382 1.82848076357e+003 9.71573210755e+002 7.73730921519e-001
11381 1.79998875367e+003 9.74403877805e+002 5.50942337452e-001
11380 1.74862293413e+003 9.76847623547e+002 3.66113033672e-001
11379 1.74352715492e+003 9.68096300170e+002 8.20765343875e-001
11378 1.72877429642e+003 9.63433272175e+002 5.14945569429e-001
11377 1.74598149878e+003 9.85020540490e+002 9.94088030767e-001
11376 1.81476240738e+003 9.47499385609e+002 6.42498530432e-001
11375 1.83619269039e+003 9.68264262202e+002 6.58249336950e-001
11374 1.72821021769e+003 9.41308829714e+002 9.50474738273e-001
11373 1.82994227835e+003 9.72667059538e+002 1.05183149510e+000
11372 1.80455125394e+003 9.59861804138e+002 4.29516173743e-001
11371 1.81402745269e+003 9.52506514817e+002 5.54366840582e-001
11370 1.74621139569e+003 9.52540308806e+002 8.71550301706e-001
11369 1.75119445443e+003 9.67713193557e+002 4.17828014321e-001
11368 1.82614316898e+003 9.45631269551e+002 1.06850596248e+000
11367 1.75723284567e+003 9.92174152190e+002 3.95857258401e-001
11366 1.75402149431e+003 9.59150718535e+002 1.02739990411e+000
11365 1.72857602250e+003 9.52824695302e+002 3.42369719702e-001
11364 1.82696983685e+003 9.47058994747e+002 5.81315363344e-001
11363 1.72449269101e+003 9.77184490066e+002 7.99388905891e-001
11362 1.80553353820e+003 9.63830081114e+002 2.99953487809e-001
11361 1.74999723072e+003 9.82690354613e+002 5.74316489649e-001
11360 1.81612813288e+003 9.55837533965e+002 3.27407225984e-001
11359 1.74142015842e+003 9.66093938961e+002 3.47257962690e-001
11358 1.79428011607e+003 9.73679468590e+002 9.84790857582e-001
11357 1.81392774229e+003 9.68934158266e+002 7.70424611025e-001
11356 1.79326745406e+003 9.65704824285e+002 5.45836218432e-001
11355 1.75808053134e+003 9.67362311526e+002 1.04044199815e+000
11354 1.81093500444e+003 9.65839953132e+002 3.51484108359e-001
11353 1.83734601851e+003 9.49937083114e+002 8.52418826468e-001
11352 1.75842348511e+003 9.48057673094e+002 5.46356051263e-001
11351 1.79476615432e+003 9.51121857941e+002 9.82532457022e-001
11350 1.79007499158e+003 9.80954738111e+002 5.35992511873e-001
11349 1.76765353071e+003 9.71654695058e+002 1.12918492171e+000
11348 1.72534269020e+003 9.70482688555e+002 3.31919324599e-001
11347 1.74715116447e+003 9.91997778380e+002 9.47346161722e-001
11346 1.76085013227e+003 9.47413089475e+002 3.57108603672e-001
11345 1.76104096024e+003 9.82090095852e+002 6.85751917678e-001
11344 1.79043367779e+003 9.79617357205e+002 8.03745108710e-001
11343 1.77948586636e+003 9.50088432605e+002 6.82446793033e-001
11342 1.76049210601e+003 9.73732144670e+002 8.57636625725e-001
11341 1.74876070317e+003 9.92242871581e+002 6.80774169813e-001
11340 1.76587628115e+003 9.55200806805e+002 5.74716880612e-001
11339 1.76175484813e+003 9.63823936462e+002 1.03434560601e+000
11338 1.81247824835e+003 9.61639160065e+002 9.12297297140e-001
11337 1.78852663575e+003 9.52965017046e+002 5.80332323526e-001
11336 1.77174076416e+003 9.43774176788e+002 8.06645976579e-001
11335 1.75589902412e+003 9.70751693691e+002 4.43284611600e-001
11334 1.77991448300e+003 9.70321063488e+002 6.67691604155e-001
11333 1.81937275492e+003 9.46764862057e+002 6.40114128456e-001
11332 1.78534466146e+003 9.74609460905e+002 6.45252764876e-001
11331 1.76240459893e+003 9.77463328127e+002 6.74226407953e-001
11330 1.78336159103e+003 9.80943666867e+002 5.49133477954e-001
11329 1.75012119789e+003 9.74742672879e+002 3.94234872505e-001
11328 1.77438381469e+003 9.70842727245e+002 6.31997169734e-001
11327 1.72510610320e+003 9.64765473417e+002 9.25182893405e-001
11326 1.75640915316e+003 9.52544802936e+002 7.65983188441e-001
11325 1.79146486111e+003 9.50489014424e+002 5.24212266555e-001
11324 1.72353154225e+003 9.59638374199e+002 6.36277080187e-001
11323 1.72985225581e+003 9.43877822338e+002 6.64276019465e-001
11322 1.72279192608e+003 9.45353282123e+002 6.89592904897e-001
11321 1.82577536845e+003 9.50521038224e+002 9.78858782257e-001
11320 1.78073169379e+003 9.80613025856e+002 6.44613197518e-001
11319 1.75202561933e+003 9.46130632043e+002 3.11707566371e-001
11318 1.81555125961e+003 9.73713462825e+002 3.77649746666e-001
11317 1.79814522846e+003 9.68591281666e+002 8.01484170426e-001
11316 1.78034832493e+003 9.47849961151e+002 6.08588490676e-001
11315 1.79502333086e+003 9.86244527106e+002 1.13238503361e+000
11314 1.75820508199e+003 9.73875179971e+002 1.09538970244e+000
11313 1.82706834421e+003 9.49513259445e+002 4.44574878662e-001
11312 1.74325183654e+003 9.78653859074e+002 4.62562353575e-001
11311 1.74320356882e+003 9.41562104326e+002 6.99027564522e-001
11310 1.72851447617e+003 9.85976671703e+002 1.04519261348e+000
11309 1.80288748084e+003 9.73058212251e+002 9.71931685000e-001
11308 1.72128092084e+003 9.49435107138e+002 8.54853775754e-001
11307 1.83938104667e+003 9.71671731415e+002 3.41196063450e-001
11306 1.73208156975e+003 9.72060673632e+002 7.75145227044e-001
11305 1.82135811288e+003 9.60613992329e+002 4.02654893430e-001
11304 1.75763101127e+003 9.46247751763e+002 6.46788228914e-001
11303 1.80538512026e+003 9.74100341229e+002 7.48552158139e-001
11302 1.81374274054e+003 9.61214908048e+002 3.64476691547e-001
